"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-26 05:00","2019","12","26","05:00","-6.8","","-7.4","","95","","0.0","","30","","12","","","","98.27","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-26 06:00","2019","12","26","06:00","-7.1","","-7.8","","95","","0.0","","29","","12","","","","98.26","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-26 07:00","2019","12","26","07:00","-7.3","","-8.2","","94","","0.0","","29","","11","","","","98.30","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-26 08:00","2019","12","26","08:00","-7.2","","-8.1","","94","","0.0","","29","","13","","","","98.30","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-26 09:00","2019","12","26","09:00","-7.5","","-8.4","","93","","0.0","","30","","11","","","","98.33","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-26 10:00","2019","12","26","10:00","-7.6","","-8.8","","91","","0.0","","30","","12","","","","98.38","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-26 11:00","2019","12","26","11:00","-7.5","","-9.0","","89","","0.0","","29","","13","","","","98.37","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-26 12:00","2019","12","26","12:00","-7.1","","-8.8","","87","","0.0","","29","","22","","","","98.36","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-26 13:00","2019","12","26","13:00","-6.9","","-8.7","","87","","0.0","","29","","22","","","","98.33","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-26 14:00","2019","12","26","14:00","-6.0","","-7.7","","88","","0.0","","29","","18","","","","98.32","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-26 15:00","2019","12","26","15:00","-5.4","","-6.9","","89","","0.0","","28","","18","","","","98.36","","","","-12","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-26 16:00","2019","12","26","16:00","-5.0","","-6.6","","89","","0.0","","28","","14","","","","98.41","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-26 17:00","2019","12","26","17:00","-4.6","","-6.3","","88","","0.0","","28","","13","","","","98.45","","","","-10","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-26 18:00","2019","12","26","18:00","-4.6","","-6.2","","88","","0.0","","27","","10","","","","98.46","","","","-9","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-26 19:00","2019","12","26","19:00","-4.5","","-6.4","","86","","0.0","","26","","8","","","","98.47","","","","-8","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-26 20:00","2019","12","26","20:00","-4.2","","-6.2","","86","","0.0","","23","","10","","","","98.46","","","","-8","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-26 21:00","2019","12","26","21:00","-5.6","","-7.5","","86","","0.0","","24","","14","","","","98.45","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-26 22:00","2019","12","26","22:00","-7.1","","-8.8","","88","","0.0","","21","","14","","","","98.45","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-26 23:00","2019","12","26","23:00","-8.1","","-9.6","","88","","0.0","","22","","15","","","","98.45","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-27 00:00","2019","12","27","00:00","-9.0","","-10.7","","88","","0.0","","23","","14","","","","98.42","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-27 01:00","2019","12","27","01:00","-9.4","","-11.5","","85","","0.0","","22","","15","","","","98.41","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-27 02:00","2019","12","27","02:00","-9.5","","-12.0","","82","","0.0","","22","","16","","","","98.40","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-27 03:00","2019","12","27","03:00","-10.1","","-12.3","","83","","0.0","","21","","16","","","","98.41","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-27 04:00","2019","12","27","04:00","-9.9","","-12.5","","81","","0.0","","22","","17","","","","98.40","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-27 05:00","2019","12","27","05:00","-10.3","","-12.9","","82","","0.0","","23","","9","","","","98.45","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-27 06:00","2019","12","27","06:00","-10.6","","-13.0","","82","","0.0","","21","","14","","","","98.43","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-27 07:00","2019","12","27","07:00","-9.8","","-12.7","","79","","0.0","","21","","17","","","","98.44","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-27 08:00","2019","12","27","08:00","-9.1","","-12.4","","77","","0.0","","21","","22","","","","98.43","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-27 09:00","2019","12","27","09:00","-7.3","","-11.5","","72","","0.0","","21","","23","","","","98.47","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-27 10:00","2019","12","27","10:00","-7.1","","-11.8","","69","","0.0","","20","","22","","","","98.49","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-27 11:00","2019","12","27","11:00","-5.8","","-11.1","","66","","0.0","","20","","21","","","","98.50","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-27 12:00","2019","12","27","12:00","-4.3","","-10.1","","64","","0.0","","20","","23","","","","98.44","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-27 13:00","2019","12","27","13:00","-2.5","","-9.0","","61","","0.0","","20","","24","","","","98.40","","","","-9","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-27 14:00","2019","12","27","14:00","-1.8","","-8.3","","61","","0.0","","20","","27","","","","98.32","","","","-8","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-27 15:00","2019","12","27","15:00","-1.3","","-8.6","","58","","0.0","","19","","29","","","","98.29","","","","-8","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-27 16:00","2019","12","27","16:00","-2.3","","-7.6","","67","","0.0","","18","","26","","","","98.33","","","","-9","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-27 17:00","2019","12","27","17:00","-5.1","","-8.0","","80","","0.0","","18","","26","","","","98.30","","","","-13","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-27 18:00","2019","12","27","18:00","-6.2","","-8.8","","82","","0.0","","19","","30","","","","98.33","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-27 19:00","2019","12","27","19:00","-7.6","","-9.9","","83","","0.0","","19","","29","","","","98.36","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-27 20:00","2019","12","27","20:00","-7.8","","-10.0","","84","","0.0","","19","","28","","","","98.35","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-27 21:00","2019","12","27","21:00","-7.7","","-10.0","","83","","0.0","","19","","25","","","","98.35","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-27 22:00","2019","12","27","22:00","-7.8","","-10.1","","84","","0.0","","20","","32","","","","98.34","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-27 23:00","2019","12","27","23:00","-7.5","","-9.9","","83","","0.0","","20","","21","","","","98.41","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-28 00:00","2019","12","28","00:00","-7.1","","-9.9","","80","","0.0","","20","","20","","","","98.45","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-28 01:00","2019","12","28","01:00","-8.7","","-10.9","","84","","0.0","","19","","33","","","","98.48","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-28 02:00","2019","12","28","02:00","-8.2","","-11.1","","80","","0.0","","19","","13","","","","98.54","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-28 03:00","2019","12","28","03:00","-9.9","","-12.1","","84","","0.0","","20","","13","","","","98.62","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-28 04:00","2019","12","28","04:00","-12.9","","-15.1","","84","","0.0","","17","","8","","","","98.61","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-28 05:00","2019","12","28","05:00","-11.9","","-13.9","","85","","0.0","","18","","13","","","","98.66","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-28 06:00","2019","12","28","06:00","-12.4","","-14.3","","86","","0.0","","20","","9","","","","98.67","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-28 07:00","2019","12","28","07:00","-11.9","","-14.1","","84","","0.0","","22","","5","","","","98.75","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-28 08:00","2019","12","28","08:00","-14.3","","-16.2","","85","","0.0","","18","","7","","","","98.80","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-28 09:00","2019","12","28","09:00","-14.4","","-16.1","","87","","0.0","","17","","11","","","","98.85","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-28 10:00","2019","12","28","10:00","-12.6","","-15.3","","80","","0.0","","17","","7","","","","98.93","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-28 11:00","2019","12","28","11:00","-11.4","","-14.3","","79","","0.0","","14","","5","","","","98.93","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-28 12:00","2019","12","28","12:00","-9.5","","-13.8","","71","","0.0","","16","","8","","","","98.91","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-28 13:00","2019","12","28","13:00","-8.4","","-13.3","","68","","0.0","","","","0","","","","98.88","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-28 14:00","2019","12","28","14:00","-9.1","","-12.7","","75","","0.0","","28","","3","","","","98.85","","","","-11","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-28 15:00","2019","12","28","15:00","-9.8","","-12.7","","80","","0.0","","33","","8","","","","98.91","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-28 16:00","2019","12","28","16:00","-8.9","","-11.7","","80","","0.0","","2","","9","","","","98.98","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-28 17:00","2019","12","28","17:00","-8.8","","-11.8","","79","","0.0","","3","","10","","","","98.99","","","","-14","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-28 18:00","2019","12","28","18:00","-9.5","","-11.8","","83","","0.0","","2","","10","","","","99.01","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-28 19:00","2019","12","28","19:00","-9.6","","-11.7","","84","","0.0","","1","","11","","","","99.05","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-28 20:00","2019","12","28","20:00","-10.4","","-12.3","","86","","0.0","","2","","13","","","","99.03","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-28 21:00","2019","12","28","21:00","-10.5","","-12.3","","86","","0.0","","2","","10","","","","99.04","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-28 22:00","2019","12","28","22:00","-12.0","","-13.7","","87","","0.0","","1","","13","","","","99.04","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-28 23:00","2019","12","28","23:00","-11.5","","-13.0","","89","","0.0","","2","","16","","","","99.03","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-29 00:00","2019","12","29","00:00","-11.1","","-12.7","","88","","0.0","","2","","18","","","","98.99","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-29 01:00","2019","12","29","01:00","-11.5","","-13.0","","89","","0.0","","2","","18","","","","98.89","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-29 02:00","2019","12","29","02:00","-11.7","","-13.1","","89","","0.0","","1","","16","","","","98.92","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-29 03:00","2019","12","29","03:00","-11.1","","-12.6","","88","","0.0","","1","","17","","","","98.89","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-29 04:00","2019","12","29","04:00","-11.0","","-12.6","","88","","0.0","","2","","19","","","","98.89","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-29 05:00","2019","12","29","05:00","-11.3","","-12.9","","89","","0.0","","1","","21","","","","98.81","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-29 06:00","2019","12","29","06:00","-11.3","","-12.8","","89","","0.0","","1","","21","","","","98.78","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-29 07:00","2019","12","29","07:00","-11.4","","-13.0","","88","","0.0","","1","","24","","","","98.75","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-29 08:00","2019","12","29","08:00","-11.7","","-13.3","","88","","0.0","","1","","28","","","","98.71","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-29 09:00","2019","12","29","09:00","-11.8","","-13.4","","88","","0.0","","2","","26","","","","98.67","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-29 10:00","2019","12","29","10:00","-11.5","","-13.4","","86","","0.0","","2","","31","","","","98.68","","","","-22","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-29 11:00","2019","12","29","11:00","-11.4","","-13.5","","84","","0.0","","2","","34","","","","98.63","","","","-22","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-29 12:00","2019","12","29","12:00","-11.2","","-13.4","","84","","0.0","","2","","32","","","","98.56","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-29 13:00","2019","12","29","13:00","-11.0","","-13.1","","84","","0.0","","2","","31","","","","98.48","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-29 14:00","2019","12","29","14:00","-10.9","","-13.0","","85","","0.0","","1","","33","","","","98.41","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-29 15:00","2019","12","29","15:00","-11.1","","-13.3","","84","","0.0","","1","","37","","","","98.38","","","","-22","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-29 16:00","2019","12","29","16:00","-11.1","","-13.2","","85","","0.0","","1","","31","","","","98.40","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-29 17:00","2019","12","29","17:00","-10.8","","-12.8","","85","","0.0","","1","","38","","","","98.39","","","","-22","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-29 18:00","2019","12","29","18:00","-10.8","","-12.6","","87","","0.0","","1","","37","","","","98.35","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-29 19:00","2019","12","29","19:00","-10.7","","-12.0","","90","","0.0","","1","","34","","","","98.35","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-29 20:00","2019","12","29","20:00","-10.5","","-11.9","","90","","0.0","","1","","30","","","","98.36","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-29 21:00","2019","12","29","21:00","-10.2","","-11.5","","90","","0.0","","1","","30","","","","98.32","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-29 22:00","2019","12","29","22:00","-10.2","","-11.4","","90","","0.2","","36","","29","","","","98.29","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-29 23:00","2019","12","29","23:00","-10.0","","-11.2","","91","","0.2","","36","","27","","","","98.28","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-30 00:00","2019","12","30","00:00","-10.1","","-11.3","","91","","0.2","","1","","25","","","","98.25","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-30 01:00","2019","12","30","01:00","-10.4","","-11.6","","91","","0.5","","35","","20","","","","98.24","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-30 02:00","2019","12","30","02:00","-10.8","","-12.1","","90","","0.0","","35","","24","","","","98.27","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-30 03:00","2019","12","30","03:00","-11.0","","-12.3","","90","","0.0","","35","","25","","","","98.27","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-30 04:00","2019","12","30","04:00","-10.9","","-12.2","","90","","0.0","","36","","22","","","","98.25","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-30 05:00","2019","12","30","05:00","-10.5","","-11.8","","90","","0.0","","36","","26","","","","98.20","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-30 06:00","2019","12","30","06:00","-10.5","","-11.8","","90","","0.0","","36","","19","","","","98.31","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-30 07:00","2019","12","30","07:00","-10.4","","-11.8","","90","","0.0","","35","","23","","","","98.31","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-30 08:00","2019","12","30","08:00","-10.4","","-11.9","","89","","0.0","","35","","22","","","","98.35","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-30 09:00","2019","12","30","09:00","-10.8","","-12.3","","89","","0.0","","34","","25","","","","98.38","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-30 10:00","2019","12","30","10:00","-10.6","","-12.4","","87","","0.0","","34","","26","","","","98.41","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-30 11:00","2019","12","30","11:00","-10.3","","-12.3","","85","","0.0","","33","","26","","","","98.40","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-30 12:00","2019","12","30","12:00","-10.3","","-12.4","","84","","0.0","","34","","30","","","","98.31","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-30 13:00","2019","12","30","13:00","-9.4","","-11.5","","85","","0.0","","33","","27","","","","98.24","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-30 14:00","2019","12","30","14:00","-8.6","","-11.4","","81","","0.0","","35","","27","","","","98.24","","","","-17","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-30 15:00","2019","12","30","15:00","-8.0","","-10.9","","80","","0.0","","1","","19","","","","98.26","","","","-15","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-30 16:00","2019","12","30","16:00","-8.4","","-11.4","","79","","0.0","","36","","20","","","","98.31","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-30 17:00","2019","12","30","17:00","-9.5","","-12.7","","78","","0.0","","36","","16","","","","98.38","","","","-16","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-30 18:00","2019","12","30","18:00","-13.0","","-15.3","","83","","0.0","","34","","13","","","","98.38","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-30 19:00","2019","12","30","19:00","-13.1","","-15.3","","83","","0.0","","33","","9","","","","98.42","","","","-19","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-30 20:00","2019","12","30","20:00","-15.1","","-16.8","","87","","0.0","","30","","19","","","","98.42","","","","-24","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-30 21:00","2019","12","30","21:00","-15.6","","-17.2","","87","","0.0","","31","","14","","","","98.40","","","","-23","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-30 22:00","2019","12","30","22:00","-14.7","","-16.5","","87","","0.0","","33","","17","","","","98.40","","","","-23","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-30 23:00","2019","12","30","23:00","-16.2","","-17.9","","86","","0.0","","33","","17","","","","98.38","","","","-25","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-31 00:00","2019","12","31","00:00","-16.2","","-17.9","","87","","0.0","","32","","15","","","","98.40","","","","-24","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-31 01:00","2019","12","31","01:00","-17.0","","-18.8","","86","","0.0","","32","","16","","","","98.37","","","","-26","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-31 02:00","2019","12","31","02:00","-17.5","","-19.0","","88","","0.0","","31","","14","","","","98.36","","","","-26","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-31 03:00","2019","12","31","03:00","-17.8","","-19.6","","86","","0.0","","30","","16","","","","98.39","","","","-27","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-31 04:00","2019","12","31","04:00","-17.7","","-19.3","","87","","0.0","","30","","17","","","","98.41","","","","-27","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-31 05:00","2019","12","31","05:00","-18.7","","-20.7","","85","","0.0","","30","","10","","","","98.40","","","","-26","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-31 06:00","2019","12","31","06:00","-18.2","","-20.0","","86","","0.0","","27","","8","","","","98.32","","","","-24","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-31 07:00","2019","12","31","07:00","-18.7","","-20.6","","84","","0.0","","27","","8","","","","98.24","","","","-25","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-31 08:00","2019","12","31","08:00","-20.0","","-22.1","","83","","0.0","","28","","9","","","","98.22","","","","-27","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-31 09:00","2019","12","31","09:00","-19.0","","-21.0","","84","","0.0","","28","","4","","","","98.18","","","","-22","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-31 10:00","2019","12","31","10:00","-17.1","","-18.8","","87","","0.0","","","","0","","","","98.14","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-31 11:00","2019","12","31","11:00","-13.7","","-17.1","","76","","0.0","","","","0","","","","98.11","","","","","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-31 12:00","2019","12","31","12:00","-12.9","","-16.5","","74","","0.0","","23","","8","","","","97.99","","","","-18","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-31 13:00","2019","12","31","13:00","-13.0","","-15.7","","80","","0.0","","16","","12","","","","97.85","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-31 14:00","2019","12","31","14:00","-12.3","","-15.0","","81","","0.0","","17","","15","","","","97.75","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-31 15:00","2019","12","31","15:00","-11.7","","-14.3","","82","","0.0","","17","","20","","","","97.64","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-31 16:00","2019","12","31","16:00","-12.3","","-14.2","","86","","0.0","","16","","21","","","","97.53","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-31 17:00","2019","12","31","17:00","-11.7","","-13.6","","86","","0.0","","17","","21","","","","97.39","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-31 18:00","2019","12","31","18:00","-11.4","","-13.4","","85","","0.0","","18","","26","","","","97.27","","","","-21","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-31 19:00","2019","12","31","19:00","-11.9","","-13.7","","87","","0.0","","18","","31","","","","97.15","","","","-22","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-31 20:00","2019","12","31","20:00","-11.7","","-13.2","","89","","0.0","","18","","29","","","","97.00","","","","-22","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-31 21:00","2019","12","31","21:00","-11.3","","-13.0","","87","","0.0","","17","","25","","","","96.89","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-31 22:00","2019","12","31","22:00","-11.1","","-13.0","","85","","0.0","","18","","25","","","","96.80","","","","-20","","NA"
"-97.25","49.92","WINNIPEG A CS","502S001","2019-12-31 23:00","2019","12","31","23:00","-10.9","","-12.8","","85","","0.0","","18","","26","","","","96.69","","","","-20","","NA"
